PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.impl.uem:mapLogRecord,FQ16.14,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.impl.uem:mapLogRecordSeverityToUemSeverity,FQ16.15,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.impl.util:appendCorrelationID,FQ16.16,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.impl.util:getHttpHeaderValue,FQ16.17,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.impl.util:mapString,FQ16.18,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.all:log,FQ16.19,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.all:logEntry,FQ16.20,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.all:logError,FQ16.21,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.all:logExit,FQ16.22,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.all:logFatal,FQ16.23,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.all:logInfo,FQ16.24,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.all:logWarn,FQ16.25,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.common:setDomain,FQ16.26,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.common:setTrackingId,FQ16.27,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.file:log,FQ16.28,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.file:logDebug,FQ16.29,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.file:logEntry,FQ16.30,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.file:logError,FQ16.31,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.file:logExit,FQ16.32,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.file:logFatal,FQ16.33,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.file:logInfo,FQ16.34,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.file:logTrace,FQ16.35,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.file:logWarn,FQ16.36,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.flow:getCallingServicePackageName,FQ16.37,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.uem:log,FQ16.38,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.uem:logEntry,FQ16.39,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.uem:logError,FQ16.40,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.uem:logExit,FQ16.41,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.uem:logFatal,FQ16.42,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.uem:logInfo,FQ16.43,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ16,Branch step must have child nodes,Acme.logging.pub.uem:logWarn,FQ16.44,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.failure:mapLogRecord,FQ17.1,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.file:doLogRecord,FQ17.2,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.file.init:shutdown,FQ17.3,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.file.init:startup,FQ17.4,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.file.log4j2:getLogConfigLocation,FQ17.5,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.file:mapLogRecord,FQ17.6,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.file.ui:getLogConfig,FQ17.7,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.logRecord:createLogRecord,FQ17.8,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.server:debug,FQ17.9,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.server:error,FQ17.10,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.server:info,FQ17.11,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.server:warn,FQ17.12,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.uem:doLogRecord,FQ17.13,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.uem:mapLogRecord,FQ17.14,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.uem:mapLogRecordSeverityToUemSeverity,FQ17.15,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.util:appendCorrelationID,FQ17.16,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.util:getHttpHeaderValue,FQ17.17,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.impl.util:mapString,FQ17.18,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.all:log,FQ17.19,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.all:logEntry,FQ17.20,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.all:logError,FQ17.21,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.all:logExit,FQ17.22,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.all:logFatal,FQ17.23,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.all:logInfo,FQ17.24,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.all:logWarn,FQ17.25,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.common:setDomain,FQ17.26,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.common:setTrackingId,FQ17.27,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.file:log,FQ17.28,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.file:logDebug,FQ17.29,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.file:logEntry,FQ17.30,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.file:logError,FQ17.31,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.file:logExit,FQ17.32,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.file:logFatal,FQ17.33,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.file:logInfo,FQ17.34,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.file:logTrace,FQ17.35,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.file:logWarn,FQ17.36,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.flow:getCallingServicePackageName,FQ17.37,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.uem:log,FQ17.38,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.uem:logEntry,FQ17.39,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.uem:logError,FQ17.40,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.uem:logExit,FQ17.41,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.uem:logFatal,FQ17.42,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.uem:logInfo,FQ17.43,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ17,Loop step must have child nodes,Acme.logging.pub.uem:logWarn,FQ17.44,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.failure:mapLogRecord,FQ18.1,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.file:doLogRecord,FQ18.2,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.file.init:shutdown,FQ18.3,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.file.init:startup,FQ18.4,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.file.log4j2:getLogConfigLocation,FQ18.5,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.file:mapLogRecord,FQ18.6,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.file.ui:getLogConfig,FQ18.7,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.logRecord:createLogRecord,FQ18.8,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.server:debug,FQ18.9,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.server:error,FQ18.10,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.server:info,FQ18.11,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.server:warn,FQ18.12,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.uem:doLogRecord,FQ18.13,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.uem:mapLogRecord,FQ18.14,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.uem:mapLogRecordSeverityToUemSeverity,FQ18.15,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.util:appendCorrelationID,FQ18.16,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.util:getHttpHeaderValue,FQ18.17,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.impl.util:mapString,FQ18.18,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.all:log,FQ18.19,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.all:logEntry,FQ18.20,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.all:logError,FQ18.21,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.all:logExit,FQ18.22,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.all:logFatal,FQ18.23,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.all:logInfo,FQ18.24,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.all:logWarn,FQ18.25,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.common:setDomain,FQ18.26,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.common:setTrackingId,FQ18.27,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.file:log,FQ18.28,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.file:logDebug,FQ18.29,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.file:logEntry,FQ18.30,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.file:logError,FQ18.31,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.file:logExit,FQ18.32,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.file:logFatal,FQ18.33,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.file:logInfo,FQ18.34,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.file:logTrace,FQ18.35,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.file:logWarn,FQ18.36,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.flow:getCallingServicePackageName,FQ18.37,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.uem:log,FQ18.38,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.uem:logEntry,FQ18.39,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.uem:logError,FQ18.40,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.uem:logExit,FQ18.41,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.uem:logFatal,FQ18.42,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
AcmeLogging,FQ18,Repeat step must have child nodes,Acme.logging.pub.uem:logInfo,FQ18.43,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
