PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ9.12,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.startup:init,FQ9.13,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.startup:initACLs,FQ9.14,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ9.15,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ9.16,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ9.17,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ9.18,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ9.19,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ12,Unauthorised Access/Orphaned,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ12.1,false,"No invocations Found",true,0
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,UniqaEbfStartService.v1.ebfprocess:_post,FQ13.1,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,UniqaEbfStartService.v1.ping:_get,FQ13.2,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.pub:getPing,FQ13.3,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ13.4,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ13.5,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ13.6,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ13.7,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ13.8,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ13.9,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ13.10,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ13.11,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ13.12,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.startup:init,FQ13.13,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.startup:initACLs,FQ13.14,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ13.15,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ13.16,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ13.17,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ13.18,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ13.19,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,UniqaEbfStartService.v1.ebfprocess:_post,FQ14.1,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,UniqaEbfStartService.v1.ping:_get,FQ14.2,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.pub:getPing,FQ14.3,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ14.4,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ14.5,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ14.6,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ14.7,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ14.8,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ14.9,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ14.10,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ14.11,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ14.12,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.startup:init,FQ14.13,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.startup:initACLs,FQ14.14,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ14.15,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ14.16,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ14.17,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ14.18,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ14.19,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,UniqaEbfStartService.v1.ebfprocess:_post,FQ15.1,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,UniqaEbfStartService.v1.ping:_get,FQ15.2,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.pub:getPing,FQ15.3,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ15.4,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ15.5,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ15.6,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ15.7,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ15.8,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ15.9,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ15.10,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ15.11,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ15.12,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.startup:init,FQ15.13,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.startup:initACLs,FQ15.14,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ15.15,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ15.16,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ15.17,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ15.18,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ15.19,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,UniqaEbfStartService.v1.ebfprocess:_post,FQ16.1,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,UniqaEbfStartService.v1.ping:_get,FQ16.2,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.pub:getPing,FQ16.3,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ16.4,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ16.5,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ16.6,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ16.7,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ16.8,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ16.9,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ16.10,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ16.11,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ16.12,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.startup:init,FQ16.13,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.startup:initACLs,FQ16.14,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ16.15,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ16.16,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ16.17,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ16.18,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ16,Branch step must have child nodes,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ16.19,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,UniqaEbfStartService.v1.ebfprocess:_post,FQ17.1,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,UniqaEbfStartService.v1.ping:_get,FQ17.2,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.pub:getPing,FQ17.3,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ17.4,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ17.5,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ17.6,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ17.7,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ17.8,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ17.9,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ17.10,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ17.11,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ17.12,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.startup:init,FQ17.13,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.startup:initACLs,FQ17.14,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ17.15,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ17.16,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ17.17,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ17.18,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
