PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,UniqaDoWfStartService.v1.documentWorkflow:_post,SP1.1,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,UniqaDoWfStartService.v1.ping:_get,SP1.2,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.pub:getPing,SP1.3,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,SP1.4,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,SP1.5,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,SP1.6,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,SP1.7,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,SP1.8,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,SP1.9,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,SP1.10,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,SP1.11,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,SP1.12,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,SP1.13,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,SP1.14,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,SP1.15,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.startup:init,SP1.16,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,SP1.17,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,SP1.18,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,SP1.19,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,SP1.20,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,SP1.21,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP1,Stateless,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,SP1.22,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,UniqaDoWfStartService.v1.documentWorkflow:_post,SP2.1,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,UniqaDoWfStartService.v1.ping:_get,SP2.2,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.pub:getPing,SP2.3,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,SP2.4,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,SP2.5,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,SP2.6,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,SP2.7,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,SP2.8,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,SP2.9,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,SP2.10,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,SP2.11,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,SP2.12,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,SP2.13,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,SP2.14,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,SP2.15,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.startup:init,SP2.16,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,SP2.17,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,SP2.18,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,SP2.19,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,SP2.20,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,SP2.21,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,SP2.22,true,"true",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,UniqaDoWfStartService.v1.documentWorkflow:_post,FQ1.1,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,UniqaDoWfStartService.v1.ping:_get,FQ1.2,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.pub:getPing,FQ1.3,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,FQ1.4,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,FQ1.5,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,FQ1.6,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,FQ1.7,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,FQ1.8,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,FQ1.9,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,FQ1.10,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,FQ1.11,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,FQ1.12,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,FQ1.13,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,FQ1.14,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,FQ1.15,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.startup:init,FQ1.16,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,FQ1.17,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,FQ1.18,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,FQ1.19,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,FQ1.20,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,FQ1.21,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ1,Pipeline Services,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,FQ1.22,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),UniqaDoWfStartService.v1.documentWorkflow:_post,FQ3_v9.1,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),UniqaDoWfStartService.v1.ping:_get,FQ3_v9.2,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.pub:getPing,FQ3_v9.3,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,FQ3_v9.4,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,FQ3_v9.5,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,FQ3_v9.6,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,FQ3_v9.7,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,FQ3_v9.8,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,FQ3_v9.9,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,FQ3_v9.10,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,FQ3_v9.11,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,FQ3_v9.12,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,FQ3_v9.13,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,FQ3_v9.14,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,FQ3_v9.15,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.startup:init,FQ3_v9.16,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.startup:initACLs,FQ3_v9.17,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,FQ3_v9.18,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,FQ3_v9.19,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,FQ3_v9.20,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,FQ3_v9.21,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,FQ3_v9.22,true,"No matching services",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,UniqaDoWfStartService.v1.documentWorkflow:_post,FQ4.1,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,UniqaDoWfStartService.v1.ping:_get,FQ4.2,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.pub:getPing,FQ4.3,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,FQ4.4,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,FQ4.5,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,FQ4.6,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,FQ4.7,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,FQ4.8,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,FQ4.9,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,FQ4.10,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,FQ4.11,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,FQ4.12,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,FQ4.13,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,FQ4.14,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,FQ4.15,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.startup:init,FQ4.16,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,FQ4.17,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,FQ4.18,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,FQ4.19,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,FQ4.20,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,FQ4.21,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ4,Disabled Services,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,FQ4.22,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,UniqaDoWfStartService.v1.documentWorkflow:_post,FQ5.1,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,UniqaDoWfStartService.v1.ping:_get,FQ5.2,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.pub:getPing,FQ5.3,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,FQ5.4,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,FQ5.5,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,FQ5.6,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,FQ5.7,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,FQ5.8,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,FQ5.9,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,FQ5.10,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,FQ5.11,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,FQ5.12,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,FQ5.13,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,FQ5.14,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,FQ5.15,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.startup:init,FQ5.16,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,FQ5.17,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,FQ5.18,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,FQ5.19,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,FQ5.20,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,FQ5.21,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,FQ5.22,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,UniqaDoWfStartService.v1.documentWorkflow:_post,FQ6.1,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,UniqaDoWfStartService.v1.ping:_get,FQ6.2,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.pub:getPing,FQ6.3,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,FQ6.4,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,FQ6.5,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,FQ6.6,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,FQ6.7,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,FQ6.8,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,FQ6.9,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,FQ6.10,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,FQ6.11,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,FQ6.12,true,"pub.flow:debugLog",false,1
