PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoConsumerPriceIndexFactorGetByYears,FQ21.15,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoConsumerPriceIndexGet,FQ21.16,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoDayIntervalTradingOpenGet,FQ21.17,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoDayIntervalTradingStatusGet,FQ21.18,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoDayTradingStatusGet,FQ21.19,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateCurrencyPairGetAll,FQ21.20,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateGetByTimeInterval,FQ21.21,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateGetByType,FQ21.22,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateGetByTypeNextToDate,FQ21.23,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundActionGetByType,FQ21.24,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundActionGetByTypeTimeInterval,FQ21.25,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundAllocationGet,FQ21.26,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval,FQ21.27,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundGetDetails,FQ21.28,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByType,FQ21.29,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier,FQ21.30,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency,FQ21.31,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate,FQ21.32,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeTimeInterval,FQ21.33,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetLatest,FQ21.34,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundSearch,FQ21.35,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoIndexRateGetByType,FQ21.36,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoIndexSearch,FQ21.37,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoMarketDataGetLatest,FQ21.38,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoMarketDataGetList,FQ21.39,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoMarketDataSearch,FQ21.40,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoMarketPlaceGet,FQ21.41,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoMarketPlaceSearch,FQ21.42,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoPortfolioActionGetByTypeTimeInterval,FQ21.43,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoPortfolioSearch,FQ21.44,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoConsumerPriceIndexFactorGetByYears_Response,FQ21.45,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoConsumerPriceIndexGet_Response,FQ21.46,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoDayIntervalTradingOpenGet_Response,FQ21.47,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoDayIntervalTradingStatusGet_Response,FQ21.48,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoDayTradingStatusGet_Response,FQ21.49,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoExchangeRateCurrencyPairGetAll_Response,FQ21.50,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoExchangeRateGetByTimeInterval_Response,FQ21.51,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoExchangeRateGetByTypeNextToDate_Response,FQ21.52,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoExchangeRateGetByType_Response,FQ21.53,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundActionGetByTypeTimeInterval_Response,FQ21.54,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundActionGetByType_Response,FQ21.55,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,FQ21.56,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,FQ21.57,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,FQ21.58,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,FQ21.59,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,FQ21.60,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,FQ21.61,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeTimeInterval_Response,FQ21.62,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByType_Response,FQ21.63,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetLatest_Response,FQ21.64,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundSearch_Response,FQ21.65,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoIndexRateGetByType_Response,FQ21.66,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoIndexSearch_Response,FQ21.67,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketDataGetLatest_Response,FQ21.68,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketDataGetList_Response,FQ21.69,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketDataSearch_Response,FQ21.70,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketPlaceGet_Response,FQ21.71,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtFundManagementServiceV1,FQ21,Loop must have an input array provided,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketPlaceSearch_Response,FQ21.72,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
